year,bcc_csm1_1,CanESM2,CESM1_CAM5,CSIRO_mk3L_1_2,CSIRO_MK3_6_0,CNRM_CM5,FGOALS_g2,GFDL_CM3,GISS_E2_H,GISS_E2_R,HadGEM2_ES,IPSL_CM5A_LR,IPSL_CM5A_MR,MIROC_ESM,MPI_ESM_LR,NorESM1_M
2264.49996666667,36.9870968315617,12.2645669053427,59.5097136459353,1.72342522318165,16.1050704092422,50.664481573554,87.3206751521595,66.6615385986834,206.356436662209,272.253354051699,17.4436965066214,41.061015459372,56.2727572736186,47.2710996354147,5.04528120102067,30.02867715036
2264.5833,34.9510969473462,10.6211146735961,57.9553772186459,0.995660472764737,15.4030156941121,35.0334492013907,122.805710984423,28.8680243376244,65.8092079313244,166.442013438955,10.749515396223,25.873684649222,23.897429064119,15.7862056262525,3.56113438809633,52.5243056134618
2264.66663333333,7.29375271716656,15.0325388533611,28.3403398014716,1.82588628524293,7.25741611281425,74.0584710394517,49.3451355805493,28.200157262521,71.4257231184001,95.7326359271367,10.9616468957465,16.2299806988607,19.5788763418634,23.3587664162598,1.04688521616124,33.251360025804
2264.74996666667,13.1797282781611,25.6956624520589,55.3679293581836,1.50689807741178,9.14716114283269,253.729690588454,92.7240870334298,63.2047368374853,106.983257441013,100.1926352374,30.0946262933785,11.2382648467692,16.9821166962314,13.6182858777475,13.6544468804992,16.7544504753963
2264.8333,63.5057208585853,79.3961568868753,53.7086606844636,10.5260407659743,7.37776482386714,178.721016464252,112.18943925917,151.452155862964,144.183348650156,189.76178589608,73.393423206461,19.0839478206889,22.4673379632947,39.1967721669916,5.68296286665961,27.4202633357466
2264.91663333333,136.121122302276,143.117665356052,141.240603189929,2.0324170059628,156.903285845935,182.793391931711,169.810047696571,174.944519914998,226.242020574965,164.307049061267,219.049977498036,38.8609285525964,22.613458916548,137.3687079392,51.5892362983517,120.665094253087
2264.99996666667,36.6830318463461,84.5120103666711,127.794473421266,18.6685416963365,267.534316429522,136.428756300416,118.586987708157,159.363585676633,217.264437484194,203.376498908032,92.7043795890458,63.9273633901718,93.4890309885707,124.127579504479,136.503761309603,86.2400707404957
2265.0833,53.292418436631,49.532244260983,105.954914320547,57.6161564721002,26.9817770127173,75.3485228915134,60.8623633533684,43.5281393347769,143.306557413605,119.224254419384,44.4208559054595,74.1913018445614,57.7007378972894,147.152594682891,72.2756320916537,126.64729591675
2265.16663333333,33.3400160688921,20.714338827211,46.0964598814366,24.1949658923679,4.5578027845343,73.8272146347423,84.3345988845471,7.35011834687164,108.757684236593,131.764749088379,38.5445851773391,47.8450600828981,89.6563306301513,124.850218158232,43.6076517655104,52.1278145237976
2265.24996666667,44.9438220529277,89.4714758285038,32.8110717672621,56.3059751457638,70.5868301853653,32.908220814705,83.6183376075756,20.3005947603055,87.2616098239863,80.4815352297231,21.3161590239111,41.8606852483527,120.433103202026,71.8952396042755,24.0863837200597,58.3823330047243
2265.3333,38.3817281564054,70.0999363496149,104.930837627861,69.3698128594292,69.076631574218,159.20032999809,87.0504393150136,23.3929398966574,170.231351718345,121.839930581449,55.5196271952127,138.318877990146,152.973962887786,59.7164036957142,46.7268109434981,32.0291863735558
2265.41663333333,114.243775150472,68.8507984475264,134.828658443822,41.964735560947,75.8914015525439,136.730395863765,335.530585638648,98.6638094301863,304.64822649517,248.653549099773,76.1101514607982,131.379951867068,71.6302890559649,64.1275923605513,39.8765108964091,81.6119510589087
2265.49996666667,45.0279874978447,13.7403962618696,65.3693403275819,9.14188145928913,20.100862298992,139.272252746634,215.182150620954,98.8893673740847,282.018689647089,234.238749932465,58.7924805799721,77.5914512588095,27.850503373446,23.6027284250156,2.4569895731121,44.1136280226821
2265.5833,13.0305010420173,10.0550477935831,41.6157474724837,1.57180657627674,19.6907816415847,32.8346441577528,37.1283727369026,46.0501761185582,78.1703845987377,81.8823058937566,30.5235192834721,22.0435912654808,21.1929673599481,20.5765564019487,5.40575974128447,34.0790601965401
2265.66663333333,15.4583621720397,19.0730149463431,19.6482406363197,0.713954332320201,14.3220386940863,49.5656817900678,52.9026036033856,24.6054660965005,94.9704700174901,85.5643964717887,13.0030439651396,24.4835757397611,14.6236249977233,10.182615932067,5.81710698158512,18.0686111123623
2265.74996666667,15.75923593583,22.1589441760434,20.0694681365026,1.52210613257355,13.0760733501752,93.8118299798798,99.4185277540014,29.9199174292848,139.987800240669,58.7944226654628,10.5063282804679,12.9730843636364,19.6332236336967,21.1244768998632,9.20760324527295,32.9807073243574
2265.8333,113.397419760889,66.3746840286899,20.5445731414076,3.25576565000746,16.6406426665944,81.4848281523991,196.483299780584,86.7532629986577,222.945869463579,132.684446593467,65.3567623983854,19.11130725821,17.045976060701,94.1456888259417,41.8543342711534,59.6590234694734
2265.91663333333,307.588712082642,116.832570531147,97.8491053615218,164.134945339627,194.17620114068,114.65839066031,209.309110098273,193.811173383654,252.465713277642,226.40010370021,224.053882230213,46.0347381506316,43.6615364668719,95.6273026683869,125.677044157532,68.5037230494298
2265.99996666667,81.4868834169033,102.163520929109,129.150791700998,44.1527478959825,57.2443895552262,66.8316703520623,99.4522680636637,217.47966375291,201.64526217984,93.8443606090054,87.1344675558831,61.3693218115085,86.48984368953,214.220729826687,24.6009490046585,89.9671995431042
2266.0833,53.9244063167913,30.5435371507104,77.2598918729189,29.518394364251,26.5350499358402,65.1337506208414,76.0976016405268,80.8693714085629,177.461091521313,91.3007887853895,32.1276845021274,58.7303192265529,31.6766687452064,128.705681516987,102.383952635527,92.3022143519812
2266.16663333333,43.846173910045,52.8447730320269,32.9616786841478,46.2496925989787,20.7501702981873,20.9198192557759,65.528885377274,58.7402313743736,56.7863342538105,142.585845349285,41.0845774507663,31.4759470523837,16.7501474188977,98.278716497712,95.7144398644394,20.7821573318293
2266.24996666667,101.713193434597,48.9760194564092,17.8291918582667,36.8539642228021,53.9773503296311,71.7552801138576,52.3920772626138,13.0044022953362,63.2082609889916,80.4411200182542,65.0758617934178,65.4540167237393,32.3028905405897,43.7578078242543,31.5409304202581,36.9909633899702
2266.3333,73.9552531261017,82.1259914042369,104.674594477677,94.7314461602105,150.39762562215,161.838892079312,113.769046858939,71.5707385004667,160.887154252729,100.809688417894,87.6897745929519,247.280032098903,137.029228208274,64.3498268363383,106.963852246834,39.5544528490213
2266.41663333333,148.22807443206,50.3159443354359,210.066360970404,14.2706741326385,39.0483055499419,146.272118391161,295.49428971553,154.460293831639,159.325687425108,211.099806386345,158.047920458235,81.3899679269246,84.78497229573,60.3584542932959,48.9025899398358,62.6960104406945
2266.49996666667,23.8265911623962,8.09547973173865,74.1295474829223,9.99889644649294,17.1494375619566,113.839313640603,110.335463722725,94.0928077705462,244.567733691841,298.244496900099,37.8895966270194,30.1493275367875,29.0875462906024,57.2296006516257,9.30196903017611,91.6143180932834
2266.5833,20.7159977767529,15.2981914232005,54.6508752580747,1.48318794450056,12.75885976926,42.5906161975217,87.6742377795942,40.7358755864931,176.945587733284,68.120362148917,16.2404491613561,17.4701423960445,15.1581737424876,23.393678808061,2.31701409571107,75.7373196576164
2266.66663333333,11.5162926187298,14.8144926971104,28.6822762441686,1.9523899099893,13.2668075466985,125.131429046329,73.5941740035836,31.598609648023,126.913800267852,116.850704329839,9.86442218990043,15.9570270336108,23.7473745038881,20.5474176167479,5.94467640849069,42.2343936930851
2266.74996666667,29.0337903240277,24.2307489616554,27.8483894741811,4.4563878658745,11.2818961739678,112.126642724016,121.324441274421,49.7701895240849,162.27402688047,71.6235550464789,28.8974070770376,20.7177496339303,12.0384430453712,16.7534846188777,11.5394674248894,33.6514246766059
2266.8333,61.558748156433,82.6964673448202,88.4487268730931,39.3308996624417,11.0987918069826,204.134205744826,136.632140718417,53.1598782034884,260.486941001457,159.246084237382,61.7207351794161,15.6115663288251,21.7745164023668,76.2101698551892,23.5658015074197,101.191397187694
2266.91663333333,81.6450109549546,140.870857876451,145.143067975655,221.737861633301,163.705454810289,162.960389434804,185.890868060823,100.698454519024,303.304475972148,183.337548973132,151.224072658756,24.7863252904909,61.4541488496684,182.675516733924,112.719729704346,156.766176529837
2266.99996666667,80.8374128806355,162.400888746797,227.786961155081,99.7887132432726,174.007748440038,165.417404656511,153.572997436655,212.814384817639,163.633486299884,91.4110973309606,27.4105060123059,109.596584429005,85.3990681905518,122.557989020927,97.7628965026461,182.353882103149
2267.0833,109.362345885083,79.3294374456939,78.6630274712868,54.5768007172479,20.6416251335753,45.7238993016972,92.7909922458986,117.691003651882,130.64930446621,115.769981382456,24.4903990194714,9.94703910703416,42.7226165500571,155.310935251303,17.4739268865909,115.620726550425
2267.16663333333,28.9045333862946,141.168633654519,18.6901042432949,46.7469148106045,41.2824051220752,97.4121025975962,32.2292433134513,69.6570670782151,94.0693265359682,187.876904211739,37.0505315620708,40.7955641224457,19.7524908243666,91.5762142702184,30.4113687716097,33.0737578551308
2267.24996666667,40.3416859064707,167.252392889892,28.1030887039534,46.5784417258369,129.11160652294,80.8204936513905,32.8929404403039,29.8604434830324,48.3753035543914,124.227333358731,54.2142283391715,29.78450042534,82.1505360878955,88.4494720138872,42.7994340026807,124.696689490365
2267.3333,38.554213035928,80.8645539699723,81.9071702873009,32.9473780128691,198.920863862431,179.306724899296,149.723319038555,32.3341444836727,206.661547310193,262.758766156161,152.172140377106,103.663863838839,146.591327312183,90.4463134735284,78.6824996284302,81.766871691029
2267.41663333333,23.6969814810645,16.4817037739008,193.947428338587,35.1817366348373,7.20774997325073,99.563872098183,252.066180010799,152.208974237117,94.4531502867829,314.055936116195,74.0873842788131,103.679885356249,77.6863771096726,75.8679543646194,22.5856094269889,115.047477008694
2267.49996666667,19.8384468761228,7.93288487465327,64.4401282074293,3.50345312897116,6.68719774350459,35.9783003898553,75.162478338874,51.9692317346901,142.331062988398,300.757034715524,15.5701065611525,59.4318026679275,26.3905767802738,34.2131913402481,2.01290223830885,115.469132323917
2267.5833,24.1133136426425,13.8068736223938,54.8583930139818,1.01399898880886,9.92065232637668,24.154750243273,86.6627025902741,25.6494463161414,88.2398966104561,59.1696116249145,8.86643358533804,20.7006220643632,12.7291745126508,16.9470254218929,3.86714884731823,65.2427343331512
2267.66663333333,10.7646614079484,24.4933993522067,51.6471622731443,0.707923602273998,9.52988435170064,57.2737412468438,55.1276635630202,21.2861266327647,66.0151173683003,106.249185552912,12.9318627985343,13.7381326897633,13.4701709122331,11.0716246788593,8.63460218212558,20.0403727670979
2267.74996666667,13.3591899710122,32.871288333607,23.1147108732844,1.49623505733649,8.49886727011177,54.3208880584969,129.919078608398,28.5771057072034,127.142531994717,130.056869897736,30.2347859953827,15.7368657714225,17.8849779774208,14.594843835604,8.85092828908183,16.7134398907272
2267.8333,43.1565680606233,81.1158057450488,61.365252331604,6.14424103498459,12.5288882411427,168.679139872834,121.615177275601,53.1333372347679,96.8173994080425,108.004220362366,129.85833647436,10.2890512925708,13.2252160326832,10.2693967572668,11.0415609146876,24.4516350697943
2267.91663333333,74.0590317289432,306.01271217166,86.5398283911125,9.28421888748805,88.8312506923366,133.986847271357,105.664957735136,283.974247906385,141.268898703138,139.81829502336,104.602239930463,72.465969250058,31.600621458421,197.68108257408,138.403707199693,183.220784610795
2267.99996666667,75.0198255356408,270.423001142432,211.242130805135,34.3990462621053,173.96147420953,106.069994703217,164.97641357522,232.448270687684,137.730566309127,130.607102225718,63.5284366253386,68.2663839225953,44.95279544381,100.102351140863,86.3492889836997,154.736203996404
2268.0833,29.023040924211,62.1407158655264,48.6506473954971,14.9572401046753,19.9310636230536,10.4060491623962,92.0510141146861,108.446380499822,169.230188648176,84.8838209510687,35.4801284785762,66.2474030868791,61.4918267204281,204.116129159586,126.567987542151,163.85725633652
2268.16663333333,48.9074293913746,94.5673144238794,27.2568328127556,4.51892595820957,14.6994106778682,25.5806595732241,33.6513996707936,27.7370496125154,74.6468937671544,35.2369666716105,11.5292723496501,54.3320583033752,60.1785187066131,106.199703205825,21.236936538956,64.6792873500358
2268.24996666667,59.2370077488488,209.46237263939,4.12634443841577,30.5671838257048,74.2666575768767,78.0125722314332,64.037208402856,13.6453125352377,101.851678537439,47.2909582405207,27.5578076073439,53.1893803787378,24.8652399879739,41.7761890200488,21.8796947672573,35.9756799511161
2268.3333,70.6465232700193,113.900650423234,58.2563215180156,37.3513668113285,46.7910105060667,38.1820156541535,107.576938995435,56.9835399292601,120.478642055199,199.908030303267,67.5120106241279,112.118198234924,97.4040546124203,60.9850497458927,72.9799743592441,77.667178028787
2268.41663333333,34.552413754742,17.9774404699187,245.976956744641,9.25866987804572,25.9231878092538,111.471360819539,139.658389616027,185.920570683094,237.876237196965,204.897567647338,90.3546661078019,63.6029403775223,109.791345156525,83.8511958031555,62.4688541223101,116.293498643932
2268.49996666667,118.076988047257,13.6736925180701,87.2342639670938,4.56143888500002,11.5362404070491,81.4820518550231,93.5502556888908,80.9873483081635,200.072095313433,285.022616670822,24.627923531701,40.7854322452395,41.7727771667365,33.6452874700778,5.81122345642971,67.8667158484535
2268.5833,11.3069845533946,24.8754095457137,52.9145098595341,2.12195623169343,14.4874145380169,55.0305223161577,58.3798917006622,35.0630125581864,167.827554842448,114.958604057116,9.40059931432774,12.6259573233599,23.504091518811,14.356001841735,1.67163514726789,94.5622211785962
2268.66663333333,22.905119215503,9.80321463958849,39.1995176573816,2.02282550242833,12.2456939986815,61.8579174590348,94.0023563393299,25.6265840161058,140.03484123742,91.0742223292443,11.516210649716,12.3283901218234,12.2874466361666,18.3854829004136,3.03687387304985,29.3693214944521
2268.74996666667,18.5786542636866,45.2413863543469,41.375194288479,2.02156779915094,8.45172119045249,175.131795917864,152.539183026906,36.1042269920846,177.236200559662,116.437209354555,24.1517908221647,13.5120577460194,22.8961462860162,27.8349740576519,2.60473964070202,40.7822254525858
2268.8333,92.4731202517084,114.834347987214,150.32236374791,3.24857862128152,13.6792923687975,222.262947305114,108.730940694859,75.1537712253296,320.547723580776,195.839255314914,23.3778331747227,15.8976991900655,20.4804277837459,49.1238822447669,21.968069102187,194.905918578679
2268.91663333333,85.0693083810294,163.378047802961,168.581596892898,34.5496920479669,25.7398516192495,187.015456113688,138.98526329875,163.977133176027,318.491022470811,207.811080505645,102.75255564852,27.8661171319332,55.0926361963368,146.708193872449,13.7618437559402,167.745134880427
2268.99996666667,25.0741089787352,225.006922846484,163.605534424544,142.166053771973,107.873340301399,128.538100751331,118.331586304139,315.49958683261,185.198844819466,209.786360149729,54.5391414868268,57.6805334374891,36.4022794142835,167.561431472999,27.0260053619082,318.176244220001
2269.0833,83.9159197938517,30.2993368602537,174.462723066061,26.5073950555589,27.967331740096,67.4020540673476,77.6632688811482,123.745499247817,135.975472927095,123.931042928198,13.7761846181816,69.7364032866843,49.6954991587631,141.905030479065,6.30965807907566,193.274005258649
2269.16663333333,49.9182541499181,41.2827781768541,57.3800540696149,107.887495252821,2.73036024407819,23.079822338124,46.5205940409438,22.737628621786,83.4761979755756,56.452210689401,7.2561219697004,124.1070228822,45.0362732011036,120.815195828872,35.7588639042161,175.22676232451
2269.24996666667,41.1295643861811,104.776820785343,31.6921162291226,39.430717892117,123.484117444505,87.4312225542685,63.015231231605,17.1570152947645,88.3010698947596,66.0651553572636,26.5768844059049,67.1927086956578,49.3100446551543,51.5141040885718,23.8138457704991,158.515865890467
2269.3333,108.1147356386,130.322613200226,105.073205696711,221.524374220106,262.058757494465,172.186332372589,103.257014035028,63.4364738867918,209.962192141058,269.855945232385,83.6323020579684,88.4407172027373,114.571226463657,57.1212907108032,62.9645141020201,103.258055564133
2269.41663333333,57.688827914085,58.2442726777131,243.519908715834,5.79106344117059,4.83168003863601,153.828785929638,230.4848021421,184.537549037084,208.556098002302,231.943345383415,30.5705249370574,182.040145763367,111.853602466992,82.5080291555566,47.3416029919741,142.856798075439
2269.49996666667,18.6330546067017,20.057063212848,135.313010528694,4.19022687715996,34.7995135876563,66.3178914998201,135.290092936128,65.6672698461392,249.790062508571,155.860962604661,32.0971726656481,125.680172610064,18.0222816577976,25.7713475415859,4.48997456233861,109.422622708748
2269.5833,8.02159329300853,17.6454017402729,42.732124517663,1.49981495728652,14.4982809451784,13.7526609057903,38.4785494999489,29.4467351778182,87.6137077517716,94.465092687284,29.6102202671022,18.8909234332773,29.8775146659173,18.7785009464649,15.7930799658192,123.386999371901
2269.66663333333,50.4925839220227,12.084904781359,34.5367321827482,1.57590476113061,16.1895275680494,63.1061672816812,42.1225509133174,28.4186035971831,128.352153172252,64.3030609168627,10.7730947647148,20.8240117262487,13.6638129809869,29.1786546583416,7.55648865047704,72.4125472492061
2269.74996666667,22.8296956695039,43.1459455564305,96.814594264934,1.39652092920409,10.9623829943528,61.342967940426,140.455565392399,22.5489254315959,101.905362557569,74.0030406259598,24.610574304632,14.0818920719149,18.614175892056,38.5259087297076,3.98500081036443,32.3605327854182
2269.8333,38.5773122373771,91.4432204142528,87.0823449909544,6.71289511521657,12.7026494922848,132.56266531767,163.774525904319,52.6965308120471,151.865014992404,181.424762315803,84.1285968144069,9.63644501284546,22.8699128400366,56.2849079845151,27.3552240659019,157.535264224853
2269.91663333333,49.9326154699599,148.797661591667,157.104568016484,19.5312132305569,155.364766457034,240.136248931086,144.368559321402,150.820864062087,173.54720433685,247.254690926025,127.317305260725,25.5213722263566,63.8243955849511,118.142604529162,157.628126201716,227.039173623696
2269.99996666667,50.6672166800165,114.682088679758,236.741520781064,15.8615294098854,159.861251279833,110.074768516508,189.224421098168,149.372391978053,187.855761141268,146.606746998484,166.281729266638,77.7016226878433,82.7033112477241,209.014233449796,134.476108412173,196.623799639638
2270.0833,23.3981854091178,20.7552406694423,141.402609764837,111.637285868327,10.3164809336134,15.4596862803547,64.7833913236262,102.044718895733,82.3631326967275,105.089078909707,57.4164091934737,67.0183055560169,138.867473250888,198.008552609009,64.9207321421932,91.7917500569495
2270.16663333333,33.6859382270487,61.743866808741,122.243227553162,138.736300574409,32.6732965766943,15.1733853141083,40.5302509850279,23.7407912159582,135.339234843312,57.8568277852812,8.48187139610453,20.451348758654,63.4547867039047,157.227678716983,18.0761098238489,94.1849309067273
2270.24996666667,21.3047611281832,87.263954400263,45.4196065191791,89.1182522243924,28.4189657237193,73.0441485339875,38.2145578922095,19.7006332491163,37.8462462450789,81.2493439933215,20.4906133555815,62.0809388641607,84.0319288430897,53.6077849899762,3.80728477879287,33.5183278015921
2270.3333,38.8807777001707,82.471033498666,137.613762204563,44.9790689150492,105.479723840315,62.864722429817,149.931593331413,39.6680804735785,117.93678335653,64.8176404715795,26.196845854657,88.0919730402244,221.743057072126,64.5501337913982,75.3259978451843,75.1566000546577
2270.41663333333,28.1441071451323,95.0658070110675,154.843749406155,26.3849434753259,15.0922822324423,82.5060587639352,150.664863786434,137.57514935328,351.586854329812,277.884499786311,29.9214430122327,90.9857481155846,96.0979223343334,106.271063101877,49.2084218847958,73.826838825432
2270.49996666667,38.2949980141755,20.4362199797763,63.2094995368106,1.78910547866124,14.4383699987776,49.405190029739,85.0444863996009,40.2588532560824,262.092087456609,226.862625779855,32.4733729009272,81.9031401562676,72.5113992983345,26.986444767642,8.14170096027067,92.2798286734469
2270.5833,32.2232953721524,18.1951285958911,34.0358373619505,1.16612470129298,7.82461925669446,37.639228986382,78.4554315126754,27.8257051828458,154.18724485324,75.9824120972234,9.70395497597626,17.5784011990463,35.5479699686358,27.5062866687682,5.32068865520008,52.3324885819978
2270.66663333333,25.3916418231002,25.1327505828952,18.0770958534853,1.00408962071965,7.62103814240651,106.481674223199,53.9393154529942,22.2880231078456,114.39112600288,113.907742122132,20.9414801750906,21.5025738065115,27.2921689018221,24.120852458387,5.01640173896097,63.0284754757437
2270.74996666667,17.1334667549319,52.336219227611,24.4283336936049,1.14140456231932,5.77985775118051,135.74261230832,56.5624093283006,27.2697238701859,126.798510842192,135.514123121548,16.5296814844629,18.3059631280147,16.9951051586723,29.7389081137317,6.33012428854987,31.5316363322623
2270.8333,99.4927118193965,72.0384151511158,34.9029487852957,4.70765186680688,6.8210479010182,172.214992950429,58.8653280563778,82.2504393713411,349.80202325556,75.8529629876052,157.649438212472,16.8995717344299,25.3439568998823,48.3081038350325,6.33201940477992,137.179915735644
2270.91663333333,160.722654908296,173.574319947887,131.528877928815,146.66184065077,38.6077014542389,126.721964824043,179.691504630272,432.781288235991,307.886677363952,175.49990230672,163.645204496976,50.0175379306672,38.8362488072798,57.8849578463361,33.9269517627254,239.134035778559
2270.99996666667,80.4598200714095,212.987872151671,242.449241661589,186.237549675836,146.901306840359,97.3295402845209,106.16114303776,183.395322366823,335.741940117192,205.315241341369,81.0432667601286,67.8384740889559,104.235849564913,62.9483122766098,28.0300063996736,232.432652325895
2271.0833,29.7115060096524,101.184987874598,147.194772569466,43.424591700236,22.6095093374549,44.8593598416623,109.118437445045,201.618041488127,157.872103094264,92.3293769712756,54.1741220026246,67.1769077059561,92.6870099277899,205.383326312658,94.6227409317056,182.985830078209
2271.16663333333,28.2775833963244,85.7663010349714,27.9765661840506,35.5221360524495,20.3459701902471,84.7476610544302,50.10583660423,45.7359400841231,77.9270065423959,110.05391997317,44.9378164884533,48.7551802838708,26.5294449666183,94.4145404193831,82.0880699353549,97.7903725445698
2271.24996666667,36.7527974792452,81.9539716092524,11.5485887525499,34.8694395224253,124.916182533902,135.840456378215,45.7392685289367,14.9228133473554,113.547637433839,156.853188447371,57.1651654129981,59.990914465976,27.2309610436974,68.8686935226289,17.7727479522423,91.2221918070856
2271.3333,79.2794957378469,112.193285394598,108.259148103354,40.1239811579386,78.3564350118529,70.2829865226797,116.543677165874,24.0908431106561,267.348266867876,129.462811822028,104.874272320488,103.322605746948,130.826226986386,28.2838843744202,57.1713598010126,45.9587708891798
2271.41663333333,35.8236292423898,42.1197491737929,189.432855166005,70.462913301256,53.8322471020643,140.769075455655,164.129567203753,124.660059188945,286.590940212815,252.077368773508,84.004418978305,109.553440791775,74.1359703142164,40.7590470140575,36.5912423517783,95.8011254196766
2271.49996666667,22.0948485352089,17.3349233484385,39.1458668926309,2.76272594124708,8.91626302407267,63.3026623804907,48.303805503796,91.9165857379262,236.703187400967,138.288223349584,10.670088949562,123.131485774708,49.7255837581762,34.7298361468741,5.23483722916714,93.6393464934369
2271.5833,13.1676740984831,18.2580862309153,32.3666391410638,4.81273703390939,12.8076438209033,79.6008807649706,86.3606998076183,45.7913783149958,221.231010565733,139.669391568927,11.475802611675,18.7454415573418,21.4356099792003,24.1171589026641,2.83017097294346,29.6094989396781
2271.66663333333,21.1527794894002,26.2486421491984,22.6578415593286,0.698738540626234,6.97024375352881,45.8723311603008,149.920543106106,37.2688361558997,137.915517505211,93.1451079211834,16.7354775019294,12.0153891365927,32.5336784955422,17.4118722565201,10.6055331238721,13.976402748725
2271.74996666667,35.860632046966,44.4709561337768,36.6706748680016,3.72792351577017,7.16039217841343,51.7519679021256,63.3920387017183,32.6449538668936,165.748086706677,109.141695239863,14.3086898719128,10.407978556921,14.7742677668295,15.0847846518672,4.26116467779,49.1024664415434
2271.8333,73.0586665512173,62.6908510728731,82.680916487147,46.7723269992404,11.8743545949823,69.0818977901657,150.970570278306,80.7477244661901,218.453230157494,221.994560352651,59.8726514167886,8.67474128362859,20.3257499955399,36.217961222578,4.77727156449303,27.7309364647946
2271.91663333333,61.8478770556318,174.875234619312,222.494126188062,110.72353108724,71.0513675659602,152.307501971951,183.218336463613,209.493945760971,230.386155650082,211.382842900458,74.0592411306471,11.2185194973045,49.5437720759731,91.2387169041217,22.611921419072,62.774329789167
2271.99996666667,165.626472798671,93.9793109549103,251.309846066629,41.1419644885593,117.653537243672,68.0933885417964,154.421875929149,210.65067295061,274.433649119731,196.39225210972,54.3150112268918,49.3129888765066,105.520898201445,145.451269585789,74.2573874029484,110.005894897021
2272.0833,25.5470972279504,91.3916039769202,183.163758259374,68.1473621792263,1.78842477345983,7.70758037488679,158.930562722027,124.378969177466,197.093675040618,128.923075474476,49.0969492839669,26.0187195406263,85.7241263483601,203.872097267209,100.346426830379,20.5268873663811
2272.16663333333,21.2173929866035,123.332855808812,38.590878829118,4.4096039864752,14.952793931374,26.6968614357056,37.7745183422997,36.7977345142686,46.4443899808187,74.2547597648917,46.0320475403698,16.7885064265065,29.2142524001189,76.3346825024372,5.89075314024077,30.072930101466
2272.24996666667,56.0808148025867,172.914017860151,34.9750389024968,55.2664800220066,0.930995837595258,36.8737713535883,72.908129383749,16.1005371613879,47.1761182504598,233.079962489652,7.23699742662452,39.63769407185,101.536223078762,86.7298609051011,2.17006415319424,23.0652045975782
2272.3333,127.693133770447,91.4287292129479,75.2683397812147,86.1911718580458,107.755567875238,84.6707820534811,112.180130913999,44.3946272666684,160.451115808513,180.157875358129,106.05119817422,94.0910644643088,177.130231121035,61.5897679200489,42.7934080839372,51.4779335653124
2272.41663333333,33.252456772386,25.4301597990418,221.195251017013,51.5745380189684,13.5976861731342,114.096888956218,148.767057768656,65.5734088354549,238.074759140415,333.537634931535,34.3778213701825,100.027015945882,208.595653393664,104.832044258534,105.207099990491,115.199987607315
2272.49996666667,24.9983317363426,16.4485607562888,55.995369928897,8.37068387203746,9.68446091987764,70.9198227357926,277.791381425558,36.2039742454798,295.657264577627,167.758689746321,44.5619623493844,53.2331183881113,34.4329639716608,23.14763196921,2.9950881948988,87.5172889571728
2272.5833,24.6227968449931,10.7124756810486,51.9671597684473,1.5684048889331,12.0931900765887,37.403072202251,62.9090342490876,23.0927108763168,91.7787710448032,74.0176859092198,23.1665173628962,18.5022695102443,34.9148331644926,19.7541414294836,1.5371387985748,56.4920303137265
2272.66663333333,13.3894081441535,7.47293590063674,28.0535781043217,1.15073097620754,18.0073382166855,35.7070327072134,171.029675778973,24.5348456196982,146.221250466749,67.5399748012391,12.7477927086458,8.6802369533816,19.5337699774876,20.1394852329157,4.98513999427386,25.0496467650547
2272.74996666667,11.1734221915035,23.3235024284714,13.8668413178897,1.90506530553102,8.68188587763479,124.883865489278,107.843669702596,30.1310593259215,187.163656198184,105.56922492614,14.306057878597,14.0511424346514,21.8537928707845,16.8116940625595,1.17002470981924,21.623997184282
2272.8333,92.5101778112026,52.7137320257403,78.977177228572,9.5484250386556,6.55671436810449,208.457582854615,243.670992768211,35.0871087443422,211.469660963385,127.28710313099,131.195658104741,12.1245085306497,10.0019223796585,49.4563222776926,11.2179116148709,99.2511310669891
2272.91663333333,152.224719579569,169.049082101783,98.9741738738673,43.2773593266805,91.6888816246807,194.498132492318,229.012516954993,152.091255142749,263.962035540438,177.831176676604,103.887304777299,29.7496807040581,42.2880100410132,160.14525906611,73.3743711848667,164.007001839284
2272.99996666667,41.4114193556026,170.555132636279,103.389549984714,269.010794745551,218.67812576724,139.98417258252,141.986967220649,282.782689218501,175.570990136925,196.720934076148,92.1313936728485,92.1829386120736,66.2843411701183,99.3030528031041,126.988151670974,146.407695568472
2273.0833,44.6903482203888,36.4572343439899,36.3548762171802,50.0944208568997,16.4374438917258,21.6668250206846,69.2765315314008,20.2729556166807,187.924167200632,141.290999771937,42.4648580437064,48.5630947153414,46.7794627487535,211.940320867374,44.9979542382503,162.786843366842
2273.16663333333,28.4882702244115,38.8403870845894,14.3644760970025,96.0907457139757,12.0773773953597,96.0714476158112,35.9818241577801,15.0569382272744,134.030121329025,61.2558305287749,41.9951778247464,31.8266360173162,81.1761296587276,78.9267383754105,19.6510757341362,127.050884727997
2273.24996666667,62.9165030777453,61.5582925566667,21.2300441388535,160.90384250217,48.1260845003281,97.4752730193993,35.453403372027,14.6724787141874,61.0351696140212,112.623106802699,51.4626652679747,53.7123545017243,50.7970885732848,70.7311947644822,3.3408550842287,81.7370549024465
